timestamp,packetLengthPredict
1517694614027505,73.80000226955102
1517694614031017,86.54239469029787
1517694614042234,169.35679196026845
1517694614048591,107.99999999999996
1517694614048627,136.99999999999994
1517694614125782,169.35678211582285
1517694614153351,169.3567895189021
1517694614153506,169.35679361183372
1517694614313876,169.356769691609
1517694614403613,169.3567802371711
1517694614403744,169.35679361541696
1517694614554992,86.54237263319759
1517694614636885,86.54238298795332
1517694614655386,169.3567908727616
1517694614655581,169.3567936058617
1517694614655745,169.35679361049003
1517694614855556,169.35676380303687
1517694614855781,169.3567936013827
1517694614995233,86.54237439434964
1517694615026302,73.79999765242434
1517694615026408,73.80000227552304
1517694615050177,108.00000000000004
1517694615050206,137.0
1517694615119706,169.35678325857103
1517694615126196,169.35679266601332
1517694615505769,100.00167713541828
1517694615505805,66.01077055089593
1517694615513110,100.00173271532171
1517694615513143,66.01086933751621
1517694615933261,169.3567309110296
1517694615933394,169.35679361511836
1517694616034691,100.00171868224258
1517694616034725,66.0108693373669
1517694616314439,169.35675187345655
1517694616738824,100.00167044495169
1517694616738853,66.01077055194104
1517694617126591,169.3567357453889
1517694617151627,100.00173006806952
1517694617151660,66.01086933751621
1517694617196873,169.35678688463912
1517694617379725,99.01082635775484
1517694617379753,66.01077055194104
1517694618011674,169.35669928882544
1517694618011844,169.35679360944494
1517694618360980,99.01080153157301
1517694618361008,66.01086933826272
1517694618635933,86.54235416812483
1517694618769241,99.01083375471278
1517694618769279,66.01077055059733
1517694619487908,100.00162651409248
1517694619487928,66.01086933930782
1517694619771544,68.29352671762248
1517694619771566,66.01077055298614
1517694619771682,67.62374838222249
1517694619771823,66.68059119724163
1517694619845259,100.00172284191167
1517694619882851,66.01076494375577
1517694620150878,100.00169378932327
1517694620150908,66.01086933796411
1517694620315150,169.35676911351638
1517694620376910,100.00172458514757
1517694620376963,66.01077054835781
1517694621035108,100.00163554440095
1517694621035148,66.01077055029873
1517694621127474,169.3567798506314
1517694621858898,100.00162460378898
1517694621858919,66.01086933930782
1517694621958966,100.00171886886858
1517694621959004,66.01077055059733
1517694622653579,86.54229151405183
1517694622958148,100.00168833357412
1517694622958183,66.01077055104523
1517694623383782,100.00167026370052
1517694623383816,66.0108693373669
1517694624515274,100.0015648784001
1517694624515295,66.01086933930782
1517694624742887,100.00169982630035
1517694624742910,66.01077055268755
1517694625516246,100.00161834644392
1517694625516274,66.01086933826272
1517694626590242,100.00157346170204
1517694626590272,66.01077055179175
1517694627366945,100.00161784807793
1517694627366975,66.01086933796411
1517694627943724,100.00164769688736
1517694627943760,66.01077055089593
1517694628319167,169.35673758641684
1517694629129031,169.35667272164716
1517694629266107,100.00171334040995
1517694629266126,66.01086933945712
1517694629396228,99.01083423337109
1517694629396258,66.01077055194104
1517694630753698,100.00153113911087
1517694630753750,66.0108693346795
1517694630858209,100.00171821000423
1517694630858247,66.01077055074663
1517694631314073,100.00166575078579
1517694631314107,66.0108693373669
1517694632422748,100.00156828499605
1517694632422764,66.01086934005433
1517694632629976,100.00170286905029
1517694632630009,66.01077055134382
1517694633580499,100.00159189706396
1517694633580529,66.01086933796411
1517694634251882,100.00163357243623
1517694634251905,66.01077055283685
1517694634267216,51.21021969276871
1517694634267365,51.21022195646717
1517694635346647,100.00157266831768
1517694635346683,66.0108693370683
1517694635513617,99.01082873432469
1517694635513661,66.01077054970153
1517694635874987,100.00167985970964
1517694635875005,66.0108693397557
1517694636458626,100.00164667089241
1517694636458652,66.01077055238895
1517694636652465,100.0017048695315
1517694636652483,66.0108693397557
1517694637403305,100.00162170765242
1517694637403329,66.01086933885992
1517694638393628,100.00158595354914
1517694638393648,66.01077055328474
1517694639148271,100.00162114016015
1517694639148297,66.01086933856132
1517694639228460,100.00172183756531
1517694639228480,66.01077055328474
1517694640523217,51.210028673466866
1517694640523651,51.210221913767136
1517694640938074,100.00167193243536
1517694640938093,66.01077055343404
1517694641115184,100.00170736613916
1517694641115262,66.01086933079768
1517694642729836,100.00149274880371
1517694642729869,66.01077055134382
1517694642830684,100.00171875420557
1517694642830710,66.01086933856132
1517694643521227,99.01075056297354
1517694643521242,66.01077055388194
1517694644195882,100.00163308183386
1517694644195914,66.01077055149312
1517694644250795,100.00172561218768
1517694644250813,66.0108693397557
1517694644334341,169.3567811641797
1517694644887493,100.00165121978857
1517694644887523,66.01077055194104
1517694645130067,169.35675742296658
1517694645887760,100.00162068165743
1517694645887800,66.01077055044803
1517694646245837,100.00168035075993
1517694646245855,66.0108693397557
1517694646578382,100.00168415942288
1517694646578399,66.01077055373264
1517694647747452,100.00155926543721
1517694647747477,66.01086933871062
1517694648416967,100.00163385043429
1517694648416996,66.01077055209034
1517694648929900,100.00165722899578
1517694648929938,66.0108693367697
1517694649628533,100.00162950518434
1517694649628560,66.01086933841202
1517694650101486,100.00166319774245
1517694650101514,66.01077055209034
1517694651374331,100.0015437733909
1517694651374349,66.01077055358334
1517694651469255,100.00171963642393
1517694651469301,66.01086933557531
1517694652866560,100.00152519410305
1517694652866596,66.01077055089593
1517694653166381,100.00168904782906
1517694653166417,66.0108693370683
1517694654566949,99.01064455717906
1517694654566969,66.01086933930782
1517694654634923,51.21021183327696
1517694654635177,51.210221940641276
1517694654826631,100.00170522188135
1517694654826647,66.01077055388194
1517694655619416,100.00161544493251
1517694655619434,66.0108693397557
1517694656360181,100.00162321185779
1517694656360218,66.01077055074663
1517694656962259,100.001643920772
1517694656962278,66.01077055328474
1517694657498548,100.001653740583
1517694657498581,66.01086933751621
1517694658021095,169.35671562322676
1517694658431586,169.35673234834815
1517694658950098,100.00165639171699
1517694658950118,66.01077055328474
1517694659113618,100.00170939528608
1517694659113650,66.01086933766551
1517694659893583,100.00161736135736
1517694659893611,66.01086933826272
1517694660308947,100.00167179597445
1517694660308997,66.01077054880571
1517694660507269,100.0017042037993
1517694660507426,66.01086931900292
1517694661228358,100.00162617025278
1517694661228386,66.01086933811342
1517694661371263,51.21020064721449
1517694661371499,51.21022194347799
1517694661589836,100.00170120807913
1517694661589867,66.01077055164244
1517694662083310,100.001660134389
1517694662083348,66.010869336919
1517694662686911,100.00164369338691
1517694662686949,66.01077055074663
1517694663085594,68.29350954355357
1517694663085616,66.01086933915853
1517694663085696,67.62384717376969
1517694663085797,66.68059120321367
1517694663676176,100.00164566191772
1517694663715046,66.01086353912176
1517694663760268,100.00172705428392
1517694663760299,66.01077055164244
1517694664295652,100.00165387734249
1517694664295684,66.01086933766551
1517694665160744,99.01072450356722
1517694665160760,66.01086933990503
1517694665735447,100.00164800489486
1517694665735475,66.01077055209034
1517694666912891,100.00155801683478
1517694666912908,66.01086933990503
1517694667561434,100.0016369805252
1517694667561602,66.01077053103893
1517694668324221,99.01073979823788
1517694668324239,66.0108693397557
1517694668403790,100.0017219289374
1517694668403821,66.01077055164244
1517694668940996,100.0016536053165
1517694668941015,66.01086933960642
1517694668960601,100.00173088175876
1517694668960628,66.01077055223963
1517694669443324,100.0016617390738
1517694669443344,66.01086933930782
1517694670765422,99.0106562705719
1517694670765441,66.01077055343404
1517694671065585,100.00168899408077
1517694671065603,66.01086933990503
1517694671578842,99.0107770307175
1517694671578871,66.01077055194104
1517694672200122,99.01076090444151
1517694672200152,66.01086933781481
1517694672770845,100.00164860120222
1517694672770868,66.01077055283685
1517694673443302,100.00163341104208
1517694673443343,66.01077055014943
1517694673853508,100.0016725680088
1517694673853539,66.01086933781481
1517694674928232,100.00157335345895
1517694674928284,66.01077054850711
1517694675615044,100.00163127200979
1517694675615069,66.01086933885992
1517694676335901,169.35668601419434
1517694676496792,100.00170978481182
1517694676496827,66.01077055104523
1517694677131565,169.35669886809583
1517694677474596,100.00168259116744
1517694677474630,66.0108693373669
1517694677784338,100.0016875663174
1517694677784366,66.01077055209034
1517694678479325,100.00163004804199
1517694678479354,66.01086933811342
1517694678561327,100.00172156733092
1517694678561344,66.01077055373264
1517694679380077,100.00161156848705
1517694679380096,66.01086933960642
1517694680183569,100.00161384681697
1517694680183591,66.01077055298614
1517694680183789,68.29356903200211
1517694680183793,66.01077055567356
1517694680183834,67.62374839342004
1517694680183907,66.68059120739409
1517694681219419,100.00157920321293
1517694681219437,66.0108693397557
1517694682126833,100.00159833103184
1517694682167232,66.01076452466846
1517694683008572,100.00160819324428
1517694683008607,66.01086933721761
1517694683611677,100.00164376714147
1517694683611703,66.01077055238895
1517694684395241,51.210104995877145
1517694684395407,51.21022195392904
1517694684599146,100.00170338757195
1517694684599165,66.01086933960642
1517694685130035,100.00165454665793
1517694685130050,66.01086934020363
1517694685345377,100.00170165747448
1517694685345407,66.01077055179175
1517694686508141,100.00156020886885
1517694686508177,66.0108693370683
1517694686735774,100.00169982555387
1517694686735808,66.01077055119454
1517694688016585,100.00154258480741
1517694688016618,66.01086933766551
1517694688155755,100.00171303270102
1517694688155774,66.01077055343404
1517694689167390,100.00158277090435
1517694689167424,66.0108693373669
1517694689737242,100.00164873169108
1517694689737260,66.01077055343404
1517694689780807,100.00172730451204
1517694689780841,66.0108693373669
1517694691118475,100.00153409616215
1517694691118505,66.01086933796411
1517694691677675,100.0016503214458
1517694691677703,66.01077055209034
1517694692563780,100.0016015139752
1517694692563821,66.01077055014943
1517694692602749,100.00172799398304
1517694692602784,66.01086933721761
1517694693132842,100.00165466789015
1517694693132879,66.01077055074663
1517694693483827,100.00168140915315
1517694693483846,66.01086933960642
1517694694129610,99.01075724463145
1517694694129631,66.01077055313543
1517694694420381,100.00169039676165
1517694694420398,66.01086933990503
1517694694983906,100.00164967377904
1517694694983932,66.01086933856132
1517694695837561,100.00160635848695
1517694695837579,66.01077055358334
1517694696568778,100.00162463738165
1517694696568807,66.01086933811342
1517694697516508,100.00159231346385
1517694697516550,66.01077055000013
1517694698179900,100.00163476729038
1517694698179920,66.01086933945712
1517694699009379,100.00160996708685
1517694699009417,66.01077055059733
1517694699166174,100.00171040202127
1517694699166220,66.01086933557531
1517694699778025,100.00164246284989
1517694699778060,66.0108693373669
1517694699915452,100.00171329323088
1517694699915495,66.01077054985083
1517694700952107,100.00157903898204
1517694700952138,66.01086933781481
1517694701527369,100.00164792352594
1517694701527386,66.01077055373264
1517694702523043,51.21007332619534
1517694702523324,51.210221936908766
1517694702606960,100.00172131904371
1517694702606980,66.01086933945712
